Price,Date,Close,High,Low,Open,Volume
Ticker,,GOOG,GOOG,GOOG,GOOG,GOOG
2167,2022-10-12,97.94807434082031,99.29124787352076,97.32032496970069,97.91817535955926,17343400
2168,2022-10-13,99.35301208496094,100.17007597361382,94.92890597455394,95.58654665672985,32812200
2169,2022-10-14,96.83207702636719,100.92736303614488,96.6826125350895,100.26474295307499,22624800
2170,2022-10-17,100.41918182373047,101.4056352538867,99.15373207814254,99.16369080220836,23311600
2171,2022-10-18,101.02699279785156,103.846862373993,100.28964434826568,103.56786607426207,21610500
2172,2022-10-19,99.93093872070312,101.29503305522745,99.27828499372607,100.3394668695409,21573700
2173,2022-10-20,100.17007446289062,102.63123241778574,99.61208184551754,100.45903709748147,25125100
2174,2022-10-21,101.11668395996094,101.2561821228441,97.8783196320254,98.10749192729926,28988700
2175,2022-10-24,102.60134887695312,102.73088071528335,99.94090981329208,101.7244945803183,24680800
2176,2022-10-25,104.5543212890625,104.72371081658339,102.65115597913523,102.93015988585563,29910200
2177,2022-10-26,94.48052215576172,98.18720491133324,94.23141721360857,96.41357893953557,71504300
2178,2022-10-27,92.26847076416016,94.82926931289944,91.5709799540287,93.97234768783527,54036500
2179,2022-10-28,96.23422241210938,96.51321872906027,91.99245971580538,92.19871933628254,35696900
2180,2022-10-31,94.32110595703125,96.00505032174497,94.04210201533373,95.43709131550092,29868700
2181,2022-11-01,90.17599487304688,95.82071413839937,90.10624578883049,95.24776817326182,43220600
2182,2022-11-02,86.75827026367188,90.97312929368631,86.69848750931467,90.58452618620522,43553600
2183,2022-11-03,83.19108581542969,86.24013553040233,83.15122811173491,86.0358676497465,48510400
2184,2022-11-04,86.38959503173828,86.41949401197418,83.57969145387628,85.2038606197644,40173300
2185,2022-11-07,88.33261108398438,88.62157371956648,86.64865929810489,87.02729606089562,26899900
2186,2022-11-08,88.59168243408203,90.08132507503518,87.33619143732746,88.84078736824321,30172000
2187,2022-11-09,87.08708953857422,89.16960321174938,87.04723183546967,88.22798683188337,26743900
2188,2022-11-10,93.83283996582031,94.21148431166819,91.32186570309348,92.00939011672453,42371200
2189,2022-11-11,96.38368225097656,97.01142393385817,93.82288389085443,94.37091017214117,30569100
2190,2022-11-14,95.68618774414062,96.83207198146314,94.77247101232672,95.15808649094245,24170100
2191,2022-11-15,98.3665542602539,100.06046471389824,96.67263620453053,98.31673023429065,31831000
2192,2022-11-16,98.63558959960938,99.49251119864597,97.55148745848153,97.66906121915558,24660200
2193,2022-11-17,98.14734649658203,99.12384120765589,96.75235731022487,96.83207271563487,21818700
2194,2022-11-18,97.44985961914062,98.80499115723032,96.39364946022732,98.65552666660223,24969900
2195,2022-11-21,95.48690795898438,98.36656047331267,95.32747714749516,97.21070989625437,18696900
2196,2022-11-22,96.98153686523438,97.19875108141898,94.0719929965356,95.81572757293841,18868900
2197,2022-11-23,98.46619415283203,98.71430320473314,96.99148965636664,96.99148965636664,17568900
2198,2022-11-25,97.25056457519531,98.58577097262202,97.18081549785745,98.11246551703016,8567800
2199,2022-11-28,95.90540313720703,97.4797482028156,95.54669141081318,96.85199888058659,19974500
2200,2022-11-29,95.09830474853516,96.04490048389862,94.05206095506648,95.65629738394271,20220000
2201,2022-11-30,101.08678436279297,101.08678436279297,94.33105942243202,94.77945288788516,39888100
2202,2022-12-01,100.91739654541016,102.22270405614789,100.30957985672775,101.03696965865385,21771500
2203,2022-12-02,100.46900939941406,100.78786342860444,98.81494889655923,99.01423741610303,18821500
2204,2022-12-05,99.51244354248047,101.38570994275777,98.99928797747218,99.45764015194175,19955500
2205,2022-12-06,96.96160125732422,99.85121998769762,96.41357496840739,99.31315242255947,20877600
2206,2022-12-07,94.80934143066406,96.96160415342233,94.68478896099741,96.4235365722129,26647900
2207,2022-12-08,93.61363220214844,95.52676389422075,93.46417532174225,95.34740803565396,25593200
2208,2022-12-09,92.73678588867188,94.15170011009215,92.68696186030775,93.5638161062083,21885300
2209,2022-12-12,93.22502899169922,93.53890364431625,91.57097616662267,92.75671049480377,27380900
2210,2022-12-13,95.5068359375,99.44269869341419,95.03851741699175,97.71888910121486,34788500
2211,2022-12-14,94.96876525878906,96.87193065671889,93.60367504766108,95.19794514938691,26452900
2212,2022-12-15,90.87348175048828,93.69335157892858,90.10624185758189,93.20510801071543,28298800
2213,2022-12-16,90.53469848632812,91.42151144971763,89.687743224921,90.87347755005923,48485500
2214,2022-12-19,88.83082580566406,90.87348181407141,88.60663287331298,90.55462778533038,23020500
2215,2022-12-20,89.3091049194336,89.45856941149329,87.72480106900841,88.4123331712351,21976800
2216,2022-12-21,89.92688751220703,90.58950759559919,88.5916886208579,89.40875255788285,20336400
2217,2022-12-22,87.94401550292969,88.86071991346789,86.62874164369838,88.6116149582947,23656100
2218,2022-12-23,89.48845672607422,89.77741937038071,87.30630260857548,87.30630260857548,17815000
2219,2022-12-27,87.61519622802734,89.17957506190152,87.22161373887047,88.99025286094808,15470900
2220,2022-12-28,86.15045166015625,88.20307393601679,86.06077753062657,87.18672912428298,17879600
2221,2022-12-29,88.63153839111328,89.04505352139834,86.67855649047233,86.7184141948217,18280700
2222,2022-12-30,88.4123306274414,88.5119710852544,86.71841243630188,87.05221215111922,19190300
2223,2023-01-03,89.37885284423828,91.22223555229428,88.7012870774812,89.5083922833158,20738500
2224,2023-01-04,88.39239501953125,90.91333576811124,87.48565700104314,90.6841634830109,27046500
2225,2023-01-05,86.45933532714844,87.89418214943886,86.25008809924427,87.75468399750275,23136100
2226,2023-01-06,87.84437561035156,88.1532633241018,85.26364430495707,87.0472367078013,26612600
2227,2023-01-09,88.48208618164062,90.50481727134205,88.26287259716615,88.8756686795251,22996700
2228,2023-01-10,88.92049407958984,89.15465332299733,86.38958706728704,86.40951971894,22855600
2229,2023-01-11,91.9296875,92.11900208151354,89.41870549369214,89.73755950696052,25998800
2230,2023-01-12,91.58094024658203,92.28839733655519,90.24573386677076,92.06918378150564,22754200
2231,2023-01-13,92.4677505493164,92.64710639813585,90.60444298669657,91.2003015373818,18630700
2232,2023-01-17,91.83004760742188,92.63714517048481,90.51476624231283,92.44782298573499,22935800
2233,2023-01-18,91.45140838623047,93.25293405372786,91.07277159749462,92.60725900776063,19641600
2234,2023-01-19,93.57378387451172,94.06202743127182,91.0528354807727,91.06280180701502,28707700
2235,2023-01-20,98.92455291748047,99.0640510762232,95.56662317935697,95.60647328007246,53704800
2236,2023-01-23,100.84764099121094,101.03696317451022,98.39644934262148,98.77508610714074,31791800
2237,2023-01-24,98.85480499267578,100.7280714334421,98.3466287787038,99.1935916693503,27391400
2238,2023-01-25,96.38368225097656,97.37013563895599,94.92093580023503,96.85199313066843,31000900
2239,2023-01-26,98.80498504638672,98.85480147212854,96.47335890220131,97.92813081004243,24542100
2240,2023-01-27,100.34942626953125,101.21631413832365,98.6156581340254,98.69537353388472,29020400
2241,2023-01-30,97.59931182861328,99.05308788428029,97.17085103046311,98.39147131034075,24365100
2242,2023-01-31,99.51244354248047,99.55230124487949,97.43988863020807,97.5096377088865,22306800
2243,2023-02-01,101.06684875488281,101.8241298425757,98.06762338034878,99.3828970578791,26392600
2244,2023-02-02,108.41046905517578,108.43039410474886,106.15855834945741,106.40766328055655,46622600
2245,2023-02-03,104.8432846069336,107.63325527371956,102.93016056078108,103.13940779063408,36823400
2246,2023-02-06,103.09955596923828,104.32514804285627,101.84406491643968,102.31736279205768,25573000
2247,2023-02-07,107.65319061279297,108.28093231802275,103.1772687207146,103.25897586994631,33738800
2248,2023-02-08,99.64197540283203,103.20915994675248,98.10250870735733,102.32234697383362,73546000
2249,2023-02-09,95.11823272705078,100.24979619218071,93.52396257532257,100.18004711060759,97798600
2250,2023-02-10,94.52037811279297,96.67264082015859,94.19155777072564,95.39722475622646,49325300
2251,2023-02-13,94.65987396240234,95.00861934605851,93.71327826361001,94.66984028824372,43116600
2252,2023-02-14,94.61005401611328,94.83425454577915,92.31829310889367,94.32109897296262,42513100
2253,2023-02-15,96.75235748291016,96.99149609748751,94.02216946042019,94.40080623367429,36964500
2254,2023-02-16,95.43708038330078,97.52956029282052,94.62998283584812,95.1979417770332,35642100
2255,2023-02-17,94.2513427734375,95.40719336027296,93.11542483924657,94.72962760987137,31095100
2256,2023-02-21,91.72045135498047,93.08056233828081,91.6706273210391,92.9061858215663,28367200
2257,2023-02-22,91.47134399414062,92.02933666968691,90.54467324249123,91.60485932602917,29891100
2258,2023-02-23,90.74394989013672,91.8001524339275,89.68774734634594,91.8001524339275,32423700
2259,2023-02-24,89.03010559082031,89.80731180086434,88.5418620284736,89.3091019121613,31295600
2260,2023-02-27,89.77742004394531,90.12616544414568,89.2891764836648,89.76745371763114,22724300
2261,2023-02-28,89.9767074584961,91.12258410197441,89.19949365917482,89.21942631155919,30546900
2262,2023-03-01,90.18595123291016,90.87347567218028,89.5283105669101,89.83720585037035,26323900
2263,2023-03-02,91.97950744628906,92.14890458644591,89.44860029319295,89.53828202646184,23328600
2264,2023-03-03,93.68338012695312,93.77306185617206,92.32825628145167,92.4079640826605,30242500
2265,2023-03-06,95.23780059814453,95.95522402746137,93.96238454694985,94.02216729869981,28288200
2266,2023-03-07,93.83283996582031,95.74596393761969,93.50801073650506,95.07836457278536,24101500
2267,2023-03-08,94.3111343383789,95.89543815034803,94.06700875387111,94.06700875387111,25395200
2268,2023-03-09,92.32826232910156,95.57658540402996,92.02435398597854,94.15170478575997,24438900
2269,2023-03-10,90.68416595458984,92.84639504430277,90.47491871385114,92.16882929244808,32850100
2270,2023-03-13,91.33184051513672,92.74675477562471,89.61799728036893,90.24075964171887,31508600
2271,2023-03-14,93.91256713867188,94.49049245325517,92.44782880091897,92.73679145821062,32303900
2272,2023-03-15,96.20433044433594,96.90182123242651,92.70689497358592,93.20510485138759,38367300
2273,2023-03-16,100.70814514160156,101.604924448711,95.52676541487067,96.22425620813385,54499500
2274,2023-03-17,102.0931625366211,103.11947362120915,100.38928574540026,100.47895987026916,76140300
2275,2023-03-20,101.5650634765625,102.2127378220751,100.42914559148224,100.69817557391525,26033900
2276,2023-03-21,105.4610595703125,105.5806326735228,101.49531333982702,101.61488644303732,33122800
2277,2023-03-22,103.84687042236328,107.12509240242937,103.83690409600646,104.76357479311986,32336900
2278,2023-03-23,105.87957000732422,106.71755486222804,105.03261469829418,105.51089194481666,31385800
2279,2023-03-24,105.6802749633789,105.77992301882703,104.36500121350414,105.36142095135106,25236200
2280,2023-03-27,102.69100952148438,105.02263551971102,102.26254875611377,104.94292012101907,25393400
2281,2023-03-28,100.99710845947266,102.63123627352553,99.92097328375601,102.63123627352553,24913500
2282,2023-03-29,101.5351791381836,102.45188352966429,100.66829117545393,102.35224307008244,26148300
2283,2023-03-30,100.9572525024414,101.24621515288571,99.93094133828934,101.0768256136155,25009800
2284,2023-03-31,103.6276626586914,103.81698485967578,101.07683031822,101.34586032828409,28108000
2285,2023-04-03,104.5344009399414,104.57425104061414,102.01345255489917,102.30241519829326,20719900
2286,2023-04-04,104.74365234375,105.72013949273887,104.22550978944261,104.46464841338768,20377200
2287,2023-04-05,104.57424926757812,106.1585606162799,103.72928574896363,105.74006614759617,21864200
2288,2023-04-06,108.5101089477539,109.23749108564887,104.43973530682916,105.39131036114163,34684200
2289,2023-04-10,106.56708526611328,107.5834376305528,105.22192017395898,107.00551237250517,19741500
2290,2023-04-11,105.74006652832031,106.83612673209147,104.90306998585983,106.53719776648144,18721300
2291,2023-04-12,104.8432846069336,107.2018068710646,104.59417967585917,107.00551358416052,22761600
2292,2023-04-13,107.80266571044922,107.87739415816355,106.05893097770016,106.08882235678588,21650700
2293,2023-04-14,109.06810760498047,109.18768071466963,107.20479988990895,107.30444794902304,20758700
2294,2023-04-17,106.03899383544922,106.32795649118108,104.94293357024272,105.05254035697135,29043400
2295,2023-04-18,104.74365234375,106.66674286607437,104.40486565792136,106.61691883513258,17641400
2296,2023-04-19,104.64400482177734,105.34648261045017,103.4283790425714,103.84188657278663,16732000
2297,2023-04-20,105.5208511352539,106.50531279655016,104.26536014439885,104.27532647030067,22515300
2298,2023-04-21,105.53082275390625,106.25820493755539,105.10734130575133,105.71017101665839,22379000
2299,2023-04-24,106.39769744873047,106.93576501465233,104.982783258017,105.67031530370814,21410900
2300,2023-04-25,104.2354736328125,107.05534343035193,104.18564960305768,106.22831318973145,31408100
2301,2023-04-26,104.07604217529297,106.63684068600577,102.90026653990267,105.18206873070585,37068200
2302,2023-04-27,107.98200988769531,108.75921606803826,104.04614735610316,104.85325251437257,38235200
2303,2023-04-28,107.8325424194336,107.90229149517131,105.66034714378546,107.41404796500721,23957900
2304,2023-05-01,107.32437133789062,108.29089972052763,107.11512410073408,107.33433766406364,20926300
2305,2023-05-02,105.6005630493164,107.34429752263875,104.12585854982046,107.27454844778903,20343100
2306,2023-05-03,105.74006652832031,107.74286475083765,105.24185665368984,105.83970698283053,17116300
2307,2023-05-04,104.83332824707031,105.91942980288601,104.32515201078664,105.7799316363893,19780600
2308,2023-05-05,105.834716796875,106.05891731529698,104.3640033595037,104.9429244933498,20705300
2309,2023-05-08,107.85247039794922,108.03182625501442,105.41124507874765,105.41622444069306,17266000
2310,2023-05-09,107.55355834960938,110.19905176881008,107.33932413413996,108.39054735366113,24782400
2311,2023-05-10,111.87801361083984,113.10361330628417,108.09162294281039,108.16137202452967,47533500
2312,2023-05-11,116.48147583007812,118.01596323023942,114.51852761297518,115.44519832858947,57115100
2313,2023-05-12,117.49781799316406,117.8366046696003,116.13272776732981,116.58111362505589,31272500
2314,2023-05-15,116.54125213623047,118.36968145093,116.06297491713575,116.07293364106069,22107900
2315,2023-05-16,119.66004180908203,120.76606831830982,116.41171896054277,116.41171896054277,32370100
2316,2023-05-17,121.04507446289062,121.84220570090527,119.03230231258894,119.74972574825769,26659600
2317,2023-05-18,123.07776641845703,123.45641079568951,121.05503550542088,121.12478458510903,27014500
